gender,length,diameter,height,full_weight,no_shell_weight,core_weight,shell_weight,age,volume,length^1,length^2,diameter^1,diameter^2,height^1,height^2,full_weight^1,full_weight^2,no_shell_weight^1,no_shell_weight^2,core_weight^1,core_weight^2,shell_weight^1,shell_weight^2,age^1,age^2
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.6199920511033232,0.3843901434313058,-0.6374154348561573,0.4062984365928641,-0.03273984260461067,0.0010718972937746802,-0.8534351848163132,0.7283516146824547,-0.8107263696789309,0.6572772464927784,-0.6242516575850853,0.38969013199772656,-0.7482818894838368,0.559925786129501,-0.9117941394398907,0.8313685527169309
0.0,-0.16137486564912615,-0.0824770965993765,-0.027074481977459566,-0.5038240165179424,-0.5135329876455813,-0.4648176424597478,-0.4607228225723646,-0.9117941394398907,-0.001509447537411683,-0.16137486564912615,0.026041847263273514,-0.03202815675785098,0.0010258028253054754,-0.03132350244782289,0.0009811618055987669,-0.41820495489385145,0.17489538429776832,-0.2478601158278901,0.0614346370182151,-0.19150218795916943,0.036673087993149056,-0.4607228225723646,0.21226551923904652,-0.29091795158191275,0.08463325455261612
3.0,-0.6199920511033232,-0.6374154348561573,-0.03273984260461067,-0.8534351848163132,-0.8107263696789309,-0.6242516575850853,-0.7482818894838368,-0.9117941394398907,-0.05419683104965733,0.0470874913755091,0.0022172318440386437,0.018420783083673984,0.00033932524941576963,-0.025658141820671786,0.0006583402416897065,-0.2724486952242683,0.07422829152940623,-0.2613689059203151,0.06831370498198251,0.11370006956647646,0.012927705819421587,-0.28099840575269425,0.0789601040355558,0.01952014234707627,0.0003810359572501203
3.0,-0.16137486564912615,-0.03202815675785098,-0.03132350244782289,-0.41820495489385145,-0.2478601158278901,-0.19150218795916943,-0.4607228225723646,-0.29091795158191275,-0.0006781515603187559,-0.8284544081279586,0.6863367063466461,-0.8392111942222588,0.7042754285079497,-0.035572522918186224,0.0012654043867648841,-0.920707304663813,0.8477019408613033,-0.8535042049716098,0.7284694279042198,-0.9203433999607118,0.8470319738512427,-0.999896073031375,0.9997921568635647,-0.9117941394398907,0.8313685527169309
0.0,0.0470874913755091,0.018420783083673984,-0.025658141820671786,-0.2724486952242683,-0.2613689059203151,0.11370006956647646,-0.28099840575269425,0.01952014234707627,-9.322393974709038e-05,-0.036297451434345,0.0013175049806286338,-0.0824770965993765,0.0068024714634628836,-0.02849082213424734,0.0008117269458853182,-0.509939663776806,0.26003846069280195,-0.5675681480152811,0.32213360264149604,-0.4511518697347189,0.20353800956513277,-0.38883305584449646,0.1511911453173693,-0.6013560455109017,0.3616290934725097
3.0,-0.8284544081279586,-0.8392111942222588,-0.035572522918186224,-0.920707304663813,-0.8535042049716098,-0.9203433999607118,-0.999896073031375,-0.9117941394398907,-0.10359604092949319,-0.41152969407868845,0.1693566891084989,-0.5365175551731062,0.28785108700892703,-0.02849082213424734,0.0008117269458853182,-0.7137945724055936,0.5095026915956843,-0.5675681480152811,0.32213360264149604,-0.7244673242352972,0.5248529038846513,-0.7482818894838368,0.559925786129501,-0.6013560455109017,0.3616290934725097
3.0,-0.036297451434345,-0.0824770965993765,-0.02849082213424734,-0.509939663776806,-0.5675681480152811,-0.4511518697347189,-0.38883305584449646,-0.6013560455109017,-0.0003572753784230481,0.33893479120999753,0.11487679269256462,0.3211144221328271,0.10311447210169948,-0.01716010087994513,0.0002944690622098937,0.1729742801296328,0.029920101586364684,-0.02721654431828219,0.0007407402846290186,0.11370006956647646,0.012927705819421587,0.5816787949817225,0.33835022053138875,0.6403963302050543,0.4101074597401009
3.0,-0.41152969407868845,-0.5365175551731062,-0.02849082213424734,-0.7137945724055936,-0.5675681480152811,-0.7244673242352972,-0.7482818894838368,-0.6013560455109017,-0.026349883840964976,0.5890896196395599,0.3470265799670813,0.8760527603896073,0.7674684389862507,-0.010078400096006251,0.00010157414849517881,0.9272374420561469,0.8597692739508264,0.251965117591834,0.06348642048306673,0.3915707816420645,0.15332767703577735,1.7319150626276114,2.9995297841564033,0.9508344241340433,0.9040861021183177
0.0,0.33893479120999753,0.3211144221328271,-0.01716010087994513,0.1729742801296328,-0.02721654431828219,0.11370006956647646,0.5816787949817225,0.6403963302050543,-0.007823199550717528,-0.41152969407868845,0.1693566891084989,-0.18337497628242755,0.033626381926580864,-0.02849082213424734,0.0008117269458853182,-0.6108478435480559,0.37313508796731015,-0.659878213646852,0.4354392568457604,-0.5969201121350274,0.35631362027129365,-0.49666770593629844,0.24667881012002543,0.01952014234707627,0.0003810359572501203
0.0,0.5890896196395599,0.8760527603896073,-0.010078400096006251,0.9272374420561469,0.251965117591834,0.3915707816420645,1.7319150626276114,0.9508344241340433,-0.021786719246776064,-1.7873812504412798,3.194731734429033,-1.7472921113697175,3.0530297224548453,-0.041237883545337334,0.0017005630392988036,-1.3844772217943049,1.9167771776672768,-1.3375691832835048,1.789091320069702,-1.2802087483864732,1.6389344394452603,-1.3952897900346493,1.9468335981749356,-1.2222322333688798,1.4938516322858797
0.0,-0.41152969407868845,-0.18337497628242755,-0.02849082213424734,-0.6108478435480559,-0.659878213646852,-0.5969201121350274,-0.49666770593629844,0.01952014234707627,-0.009006060058598955,0.25554984840014433,0.06530572501733675,0.16976760260825055,0.02882103889535288,-0.025658141820671786,0.0006583402416897065,-0.129750259184117,0.01683512975834554,-0.4324802470910314,0.18703916412391958,-0.11861806675901512,0.014070245761646168,0.2581748447063163,0.06665425043913054,0.9508344241340433,0.9040861021183177
1.0,-1.7873812504412798,-1.7472921113697175,-0.041237883545337334,-1.3844772217943049,-1.3375691832835048,-1.2802087483864732,-1.3952897900346493,-1.2222322333688798,-0.5579989293748195,-1.0369167651525932,1.0751963778545182,-0.8896601340637843,0.7914951541423907,-0.03132350244782289,0.0009811618055987669,-0.972690306364154,0.9461264320947917,-0.9885921058958597,0.9773143518396106,-0.7517988696853551,0.5652015404601776,-0.999896073031375,0.9997921568635647,-0.6013560455109017,0.3616290934725097
3.0,0.25554984840014433,0.16976760260825055,-0.025658141820671786,-0.129750259184117,-0.4324802470910314,-0.11861806675901512,0.2581748447063163,0.9508344241340433,-0.004662772796043867,0.5890896196395599,0.3470265799670813,0.6742570010235052,0.45462250342921107,-0.014327420566369575,0.00020527498008562987,0.849772576777208,0.7221134322425758,0.5401526395635668,0.2917648740274886,0.40068129679208375,0.1605455015989859,1.336521345624337,1.7862893073094885,1.8821487059210102,3.5424837512001335
0.0,-1.0369167651525932,-0.8896601340637843,-0.03132350244782289,-0.972690306364154,-0.9885921058958597,-0.7517988696853551,-0.999896073031375,-0.6013560455109017,-0.12103945308035773,0.3806272626149246,0.14487711304573075,0.7247059408650307,0.5251987007250694,-0.012911080409581806,0.0001666959973426871,0.7233825334273596,0.523282289667785,0.5131350593787168,0.26330758916359925,0.7286598421927779,0.530945165624404,1.013017395348931,1.0262042432795324,0.3299582362760653,0.10887243768641174
0.0,0.5890896196395599,0.6742570010235052,-0.014327420566369575,0.849772576777208,0.5401526395635668,0.40068129679208375,1.336521345624337,1.8821487059210102,-0.023837650790615585,0.672474562449414,0.45222203714153075,0.4220123018158782,0.17809438288393586,-0.007245719782430696,5.2500455165507534e-05,0.5460287629203143,0.29814740993628885,0.5446555695943752,0.2966496894901733,0.988309523968327,0.9767557151665012,0.5457339116177884,0.2978255022896521,0.9508344241340433,0.9040861021183177
3.0,0.3806272626149246,0.7247059408650307,-0.012911080409581806,0.7233825334273596,0.5131350593787168,0.7286598421927779,1.013017395348931,0.3299582362760653,-0.014918079194754236,0.6307820910444869,0.39788604638245534,0.6742570010235052,0.45462250342921107,-0.019992781193520687,0.00039971129985199444,0.3615400706112615,0.13071122265759594,0.37129276340825473,0.13785831615933822,0.3642392361920066,0.13267022118173638,0.2941197280702504,0.08650641444011803,1.5717106119920212,2.4702742478483337
0.0,0.672474562449414,0.4220123018158782,-0.007245719782430696,0.5460287629203143,0.5446555695943752,0.988309523968327,0.5457339116177884,0.9508344241340433,-0.00861333057724246,0.5890896196395599,0.3470265799670813,0.6742570010235052,0.45462250342921107,-0.02282546150709623,0.0005210016930119318,0.23209220363198108,0.05386679098674897,0.011058360943588611,0.000122287346758686,0.07270275139138967,0.005285690059878212,0.5457339116177884,0.2978255022896521,-0.29091795158191275,0.08463325455261612
0.0,0.6307820910444869,0.6742570010235052,-0.019992781193520687,0.3615400706112615,0.37129276340825473,0.3642392361920066,0.2941197280702504,1.5717106119920212,-0.03561776312585936,0.6307820910444869,0.39788604638245534,0.6238080611819797,0.38913649719562055,-0.019992781193520687,0.00039971129985199444,0.18724412373364796,0.035060361872781665,0.013309825958992777,0.000177151467058678,0.11825532714148611,0.013984322397339901,0.4738441448899203,0.2245282736464598,0.01952014234707627,0.0003810359572501203
3.0,0.5890896196395599,0.6742570010235052,-0.02282546150709623,0.23209220363198108,0.011058360943588611,0.07270275139138967,0.5457339116177884,-0.29091795158191275,-0.037976506519112316,0.25554984840014433,0.06530572501733675,0.16976760260825055,0.02882103889535288,-0.02282546150709623,0.0005210016930119318,-0.0859214538289275,0.007382496228076521,-0.3514275065364817,0.12350129235044888,-0.19605744553417906,0.038438521949387586,0.33006461143418403,0.10894264772119888,0.3299582362760653,0.10887243768641174
0.0,0.6307820910444869,0.6238080611819797,-0.019992781193520687,0.18724412373364796,0.013309825958992777,0.11825532714148611,0.4738441448899203,0.01952014234707627,-0.03295278762468019,0.755859505259268,0.5713235916907854,0.6742570010235052,0.45462250342921107,-0.014327420566369575,0.00020527498008562987,0.5552022338086097,0.30824952042607007,0.4928718742400794,0.24292268441692863,0.49634170586728604,0.24635508898324748,0.7614032118013925,0.5797348509414761,1.2612725180630322,1.5908083648210618
0.0,0.25554984840014433,0.16976760260825055,-0.02282546150709623,-0.0859214538289275,-0.3514275065364817,-0.19605744553417906,0.33006461143418403,0.3299582362760653,-0.004147998780125543,0.4223197340198516,0.1783539577425982,0.37156336197435264,0.1380593319616838,-0.02282546150709623,0.0005210016930119318,0.22597655637311745,0.051065404030252726,0.11012282162137187,0.012127035841852487,0.6466652058426043,0.41817588844745784,0.33006461143418403,0.10894264772119888,-0.29091795158191275,0.08463325455261612
0.0,0.755859505259268,0.6742570010235052,-0.014327420566369575,0.5552022338086097,0.4928718742400794,0.49634170586728604,0.7614032118013925,1.2612725180630322,-0.03058603365675044,-0.036297451434345,0.0013175049806286338,0.16976760260825055,0.02882103889535288,-0.015743760723157352,0.0002478660017080321,0.3228076379717918,0.10420477113292739,0.16190651697566766,0.02621372023919216,0.40068129679208375,0.1605455015989859,0.5816787949817225,0.33835022053138875,1.8821487059210102,3.5424837512001335
0.0,0.4223197340198516,0.37156336197435264,-0.02282546150709623,0.22597655637311745,0.11012282162137187,0.6466652058426043,0.33006461143418403,-0.29091795158191275,-0.01500314946560749,0.5890896196395599,0.3470265799670813,0.6742570010235052,0.45462250342921107,-0.01716010087994513,0.0002944690622098937,0.9934902873605028,0.9870229510796544,0.21594167734536737,0.04663080801473075,0.4826759331422574,0.23297605643474892,1.7319150626276114,2.9995297841564033,1.8821487059210102,3.5424837512001335
0.0,-0.036297451434345,0.16976760260825055,-0.015743760723157352,0.3228076379717918,0.16190651697566766,0.40068129679208375,0.5816787949817225,1.8821487059210102,3.990376498882157e-05,0.3806272626149246,0.14487711304573075,0.5733591213404547,0.3287406820242983,-0.011494740252794029,0.00013212905347920333,0.9476229329190258,0.8979892229940564,-0.09476049478040689,0.008979551371027522,0.37790500891703555,0.1428121957645847,1.4443559957161394,2.0861642423611606,0.6403963302050543,0.4101074597401009
3.0,0.5890896196395599,0.6742570010235052,-0.01716010087994513,0.9934902873605028,0.21594167734536737,0.4826759331422574,1.7319150626276114,1.8821487059210102,-0.028550602700114502,0.8392444480691221,0.7043312436148454,0.5733591213404547,0.3287406820242983,-0.02282546150709623,0.0005210016930119318,0.7437680242902384,0.5531908739566046,0.5514099646405877,0.30405294910493413,0.21847099379169801,0.047729575128332154,1.1567969288046671,1.33817913449191,0.9508344241340433,0.9040861021183177
3.0,0.46401220542477867,0.4220123018158782,-0.02282546150709623,0.37275209058584446,0.08985963648273439,0.3186866604419102,0.8692378618931946,1.2612725180630322,-0.018722450541768486,0.29724231980507143,0.08835299668310036,0.3211144221328271,0.10311447210169948,-0.01716010087994513,0.0002944690622098937,0.07002755127209508,0.004903857937165905,-0.1330354000422777,0.017698417664408862,0.24124728166674625,0.0582002509115944,0.15034019461451412,0.02260217411672998,0.01952014234707627,0.0003810359572501203
0.0,0.3806272626149246,0.5733591213404547,-0.011494740252794029,0.9476229329190258,-0.09476049478040689,0.37790500891703555,1.4443559957161394,0.6403963302050543,-0.010507862683031607,-0.5366071082934691,0.28794718867107894,-0.5365175551731062,0.28785108700892703,-0.025658141820671786,0.0006583402416897065,-0.6383682562129421,0.4075140305403525,-0.6283577034311936,0.39483340346132384,-0.6105858848600563,0.3728151227903379,-0.5326125893002326,0.2836761702810982,-0.29091795158191275,0.08463325455261612
3.0,0.8392444480691221,0.5733591213404547,-0.02282546150709623,0.7437680242902384,0.5514099646405877,0.21847099379169801,1.1567969288046671,0.9508344241340433,-0.046006943266863845,0.4223197340198516,0.1783539577425982,0.4220123018158782,0.17809438288393586,-0.01716010087994513,0.0002944690622098937,0.3003835980226251,0.09023030596101803,-0.2095852105660193,0.04392596048800265,0.4553443876921995,0.20733851140278406,0.6535685617095907,0.427151864855143,0.6403963302050543,0.4101074597401009
3.0,0.29724231980507143,0.3211144221328271,-0.01716010087994513,0.07002755127209508,-0.1330354000422777,0.24124728166674625,0.15034019461451412,0.01952014234707627,-0.006860865402609277,0.33893479120999753,0.11487679269256462,0.16976760260825055,0.02882103889535288,-0.02424180166388401,0.0005876649479110896,-0.03801555030116248,0.0014451820647002147,-0.08575463471879023,0.007353857375753143,-0.12317332433402477,0.015171667827494857,0.11439531125058006,0.013086287236117088,1.5717106119920212,2.4702742478483337
0.0,-0.5366071082934691,-0.5365175551731062,-0.025658141820671786,-0.6383682562129421,-0.6283577034311936,-0.6105858848600563,-0.5326125893002326,-0.29091795158191275,-0.030942412311574255,0.25554984840014433,0.06530572501733675,0.3211144221328271,0.10311447210169948,-0.019992781193520687,0.00039971129985199444,-0.1531935736764275,0.02346827101575502,-0.23885425576627345,0.057051355497660376,-0.2598310515843141,0.06751217536741048,0.15034019461451412,0.02260217411672998,0.6403963302050543,0.4101074597401009
0.0,0.4223197340198516,0.4220123018158782,-0.01716010087994513,0.3003835980226251,-0.2095852105660193,0.4553443876921995,0.6535685617095907,0.6403963302050543,-0.012810761100540111,0.5890896196395599,0.3470265799670813,0.5733591213404547,0.3287406820242983,-0.012911080409581806,0.0001666959973426871,0.580684097387208,0.3371940209583965,0.18667263214511348,0.03484667159198485,0.6648862361426429,0.4420737070119303,1.084907162076799,1.1770235503255337,0.9508344241340433,0.9040861021183177
3.0,0.33893479120999753,0.16976760260825055,-0.02424180166388401,-0.03801555030116248,-0.08575463471879023,-0.12317332433402477,0.11439531125058006,1.5717106119920212,-0.005842846402107812,0.8392444480691221,0.7043312436148454,0.8760527603896073,0.7674684389862507,-0.015743760723157352,0.0002478660017080321,0.880350813071526,0.7750175540756968,0.6617317503953918,0.43788890948134906,1.2479592057438769,1.557402179200888,1.084907162076799,1.1770235503255337,0.01952014234707627,0.0003810359572501203
3.0,0.25554984840014433,0.3211144221328271,-0.019992781193520687,-0.1531935736764275,-0.23885425576627345,-0.2598310515843141,0.15034019461451412,0.6403963302050543,-0.006872223278838827,1.4229390477380999,2.0247555335778107,1.3805421588048625,1.9058966522375902,-0.008662059939218474,7.503128239061355e-05,1.3532942010903133,1.8314051947046692,1.026469082890866,1.0536387781308156,1.4711668269193494,2.164331832627947,1.7319150626276114,2.9995297841564033,1.5717106119920212,2.4702742478483337
